0.6610748767852783,0.9040825366973877,0.7092539668083191,0.8068821430206299,0.7133474349975586,0.7152650952339172,0.6842607855796814,0.6656873226165771,0.6385148167610168,0.6644496321678162,0.6973661780357361,0.6322236657142639,0.6622194647789001,0.6128994226455688,0.6601908206939697,0.6559146046638489,0.6676335334777832,0.6943783760070801,0.647609293460846,0.6341745853424072,0.622923731803894,0.6381596922874451,0.6247090697288513,0.6814888715744019,0.6350499391555786,0.7165488600730896,0.5974380970001221,0.6609815359115601,0.5834420919418335,0.6640493273735046,0.5921322703361511,0.6980330944061279,0.6051677465438843,0.7292624711990356,0.5514637231826782,0.6947086453437805,0.5454061627388,0.7022804617881775,0.5587072372436523,0.7313047051429749,0.5707388520240784,0.7553712129592896
0.6597368717193604,0.8886042237281799,0.7118220925331116,0.7938392162322998,0.7151944637298584,0.7117604613304138,0.6816331744194031,0.6699408888816833,0.6362718343734741,0.6662857532501221,0.7056497931480408,0.6283131837844849,0.6593843698501587,0.6056312918663025,0.6566351056098938,0.6527843475341797,0.6670833230018616,0.6937962770462036,0.6520997285842896,0.6313331127166748,0.6167566180229187,0.6310256719589233,0.6170419454574585,0.6751993894577026,0.6290467381477356,0.7115597128868103,0.5987142324447632,0.6582217216491699,0.5759618878364563,0.6618189811706543,0.5808043479919434,0.6992350220680237,0.5942257642745972,0.7313288450241089,0.550685703754425,0.691135823726654,0.5385953783988953,0.6952046751976013,0.5470060110092163,0.7298842668533325,0.5578997135162354,0.7577729821205139
0.6556764245033264,0.864027202129364,0.7092933654785156,0.7961488366127014,0.7162415981292725,0.7172183990478516,0.6903676390647888,0.6719059944152832,0.6508118510246277,0.6686369180679321,0.6923757195472717,0.6404379606246948,0.6803929209709167,0.6427093148231506,0.6759899258613586,0.6801776885986328,0.6744948029518127,0.7133431434631348,0.6405891180038452,0.6362167596817017,0.6299620270729065,0.6441323757171631,0.6282350420951843,0.6834021210670471,0.6324001550674438,0.7193812131881714,0.5918201208114624,0.6567622423171997,0.5853413343429565,0.662418782711029,0.5913768410682678,0.6963550448417664,0.5999251008033752,0.7272937893867493,0.5503977537155151,0.6901078820228577,0.5435218214988708,0.690348744392395,0.5543005466461182,0.7199981212615967,0.5652409195899963,0.7446301579475403
0.6654883027076721,0.9189941883087158,0.7107319235801697,0.8222290873527527,0.715106725692749,0.7313271760940552,0.6931086778640747,0.6737260818481445,0.6633795499801636,0.6603893637657166,0.7014532685279846,0.6296733021736145,0.65000319480896,0.6100606322288513,0.646724283695221,0.65682452917099,0.6597296595573425,0.694019079208374,0.6491419076919556,0.6361514329910278,0.6077578663825989,0.6382901072502136,0.6081629991531372,0.6820560693740845,0.6243223547935486,0.7173599004745483,0.5966103076934814,0.6671624183654785,0.5692389011383057,0.6702866554260254,0.5746749639511108,0.7052575945854187,0.5911758542060852,0.7369393110275269,0.5488477349281311,0.703893780708313,0.5347548127174377,0.7086797952651978,0.5449994802474976,0.7425905466079712,0.5586337447166443,0.7682392597198486
0.6656135320663452,0.8937257528305054,0.7179518938064575,0.8080601692199707,0.7305810451507568,0.6987696886062622,0.6827373504638672,0.6180205345153809,0.6327228546142578,0.595740020275116,0.7506162524223328,0.6572995185852051,0.6875222325325012,0.5610516667366028,0.6726546287536621,0.6057307720184326,0.685766339302063,0.6432865858078003,0.6991610527038574,0.6667247414588928,0.636668860912323,0.5731858611106873,0.6278361082077026,0.6175978183746338,0.6430774927139282,0.6541829705238342,0.6464688777923584,0.6825234293937683,0.5904444456100464,0.6007955074310303,0.587767481803894,0.6478267312049866,0.604536235332489,0.6823969483375549,0.594700813293457,0.7059932351112366,0.5576083660125732,0.6481037139892578,0.5588948130607605,0.6905747652053833,0.5720125436782837,0.7227399945259094
0.6663582921028137,0.9023764729499817,0.720880925655365,0.8151898384094238,0.7350550889968872,0.706741452217102,0.6986610293388367,0.6250081062316895,0.6546092629432678,0.6039255857467651,0.7510244846343994,0.6527667045593262,0.6872310042381287,0.5606408715248108,0.6717647910118103,0.6055035591125488,0.6848079562187195,0.6420555114746094,0.7017068266868591,0.6615380048751831,0.6369361877441406,0.5699089765548706,0.6263185739517212,0.6150325536727905,0.6416413187980652,0.6514260172843933,0.6495412588119507,0.678141713142395,0.5935329794883728,0.5988247990608215,0.5886766314506531,0.6457791328430176,0.606058657169342,0.6791717410087585,0.5977153182029724,0.7041444778442383,0.561880886554718,0.6458521485328674,0.5628975629806519,0.6888635158538818,0.5763429403305054,0.7208138108253479
0.6685764193534851,0.9031710028648376,0.7204607725143433,0.8161671757698059,0.7350853085517883,0.7038845419883728,0.6932533979415894,0.6189932823181152,0.6452312469482422,0.5936248302459717,0.7535645961761475,0.654792070388794,0.6879370808601379,0.5608381032943726,0.6719383001327515,0.6073516011238098,0.6850734949111938,0.6422234177589417,0.7021287679672241,0.6638504862785339,0.6374929547309875,0.5721222162246704,0.6274262070655823,0.6181756258010864,0.6433402895927429,0.6527884602546692,0.6488627791404724,0.680241584777832,0.5922404527664185,0.5983428359031677,0.5881315469741821,0.6464568972587585,0.6055497527122498,0.6807363629341125,0.5968262553215027,0.7045190930366516,0.5601145625114441,0.6465815901756287,0.56119304895401,0.6882843375205994,0.5748644471168518,0.7194360494613647
0.6677303314208984,0.8956283926963806,0.7204567790031433,0.8068822026252747,0.7381905913352966,0.6976523995399475,0.699824869632721,0.6166706085205078,0.6494346857070923,0.5972248315811157,0.7515563368797302,0.653803288936615,0.6898233294487,0.5606473684310913,0.6758130192756653,0.6050028204917908,0.6881994605064392,0.6416112184524536,0.6999139189720154,0.6645622849464417,0.6381753087043762,0.5721435546875,0.630096435546875,0.6167925596237183,0.6441901922225952,0.6546414494514465,0.6466398239135742,0.6817061305046082,0.5932232737541199,0.6007158756256104,0.5916416049003601,0.6472203135490417,0.6071317791938782,0.6831008791923523,0.5945781469345093,0.7060655951499939,0.5609318614006042,0.6472530961036682,0.5635687112808228,0.6888120174407959,0.5755659341812134,0.7214750647544861
0.6707112193107605,0.8940477967262268,0.723742663860321,0.8024684190750122,0.7386987805366516,0.6959320902824402,0.6987842917442322,0.6175348162651062,0.648552417755127,0.5980413556098938,0.7499799728393555,0.64572674036026,0.6863188743591309,0.5584474802017212,0.6726177334785461,0.6017310619354248,0.6858274340629578,0.6373359560966492,0.697730302810669,0.6574026942253113,0.6354787945747375,0.5733854174613953,0.6270530223846436,0.6173814535140991,0.6431216597557068,0.6523460745811462,0.6445120573043823,0.676784336566925,0.5924886465072632,0.6015175580978394,0.5898528099060059,0.6478267312049866,0.6069030165672302,0.6819818615913391,0.5932856202125549,0.7040342092514038,0.5613309741020203,0.6472765207290649,0.5627939701080322,0.689117431640625,0.5750611424446106,0.7216672301292419
0.6688309907913208,0.8954540491104126,0.7184956073760986,0.8024133443832397,0.7306597828865051,0.6941463947296143,0.689873218536377,0.614039957523346,0.642324686050415,0.5913187861442566,0.7505710124969482,0.651190996170044,0.6866769194602966,0.5583367347717285,0.6725541353225708,0.6021298170089722,0.6847389936447144,0.638243556022644,0.6988377571105957,0.663152277469635,0.6350913643836975,0.5715363621711731,0.6259769797325134,0.6171312928199768,0.6411173343658447,0.6541114449501038,0.6451922655105591,0.6811463236808777,0.5901824831962585,0.6004762053489685,0.5870983600616455,0.6493448615074158,0.6038146615028381,0.6850082278251648,0.5927179455757141,0.7068352699279785,0.5563299655914307,0.6485839486122131,0.5582870841026306,0.6920850872993469,0.5719777345657349,0.7243033051490784
